Month,mean_concentration,std_concentration,count,location,year,date,latitude_zone
8,188.93284034729004,8.881035764082892,8,pantanal,2019,2019-08-01,2
9,188.34246317545572,32.35022740300222,6,pantanal,2019,2019-09-01,2
10,182.2851531982422,21.56420423184078,10,pantanal,2019,2019-10-01,2
11,186.44766453334265,20.96027275973019,7,pantanal,2019,2019-11-01,2
12,202.013676234654,13.340596329441587,7,pantanal,2019,2019-12-01,2
1,202.96286315917968,12.423060786640379,10,pantanal,2020,2020-01-01,2
2,206.08478393554688,15.120603694724656,10,pantanal,2020,2020-02-01,2
3,204.868896484375,14.233542596349794,10,pantanal,2020,2020-03-01,2
4,203.35664876302084,10.487282044097098,3,pantanal,2020,2020-04-01,2
5,224.16123657226564,12.741491696427953,10,pantanal,2020,2020-05-01,2
6,226.7884033203125,10.518757022148273,10,pantanal,2020,2020-06-01,2
7,210.2749282836914,24.3519640419777,10,pantanal,2020,2020-07-01,2
8,180.95845903669084,18.915477856602585,7,pantanal,2020,2020-08-01,2
9,191.8427734375,,1,pantanal,2020,2020-09-01,2
10,181.11319732666016,24.896631620253384,8,pantanal,2020,2020-10-01,2
11,197.2255622016059,15.30212880647446,9,pantanal,2020,2020-11-01,2
12,207.29248894585504,15.634018922303001,9,pantanal,2020,2020-12-01,2
1,213.71092732747397,13.866883973837279,12,pantanal,2021,2021-01-01,2
2,230.24593200683594,6.916189526321747,5,pantanal,2021,2021-02-01,2
3,212.5665542602539,15.107741146442685,10,pantanal,2021,2021-03-01,2
4,218.63502502441406,17.062674292730485,6,pantanal,2021,2021-04-01,2
5,210.65918801047584,13.190811889998477,11,pantanal,2021,2021-05-01,2
6,212.9190216064453,14.682835522082213,11,pantanal,2021,2021-06-01,2
7,218.95030059814454,6.849783025455677,10,pantanal,2021,2021-07-01,2
8,189.64967782156808,16.814206316926583,7,pantanal,2021,2021-08-01,2
9,178.0913340250651,10.025872049512166,6,pantanal,2021,2021-09-01,2
10,185.8946007622613,13.502864964895622,9,pantanal,2021,2021-10-01,2
11,193.02106602986655,12.322249057712057,12,pantanal,2021,2021-11-01,2
12,189.28448994954428,15.066135776321598,6,pantanal,2021,2021-12-01,2
1,243.73834101359049,6.872288009141925,12,quistococha,2005,2005-01-01,2
2,244.84685734340124,8.935008559049853,14,quistococha,2005,2005-02-01,2
3,252.76052551269532,11.587286321583303,10,quistococha,2005,2005-03-01,2
4,242.1648379239169,7.425556022055615,11,quistococha,2005,2005-04-01,2
5,248.4032745361328,8.443861547802738,14,quistococha,2005,2005-05-01,2
6,254.19610977172852,9.778288418044301,8,quistococha,2005,2005-06-01,2
7,243.31212870279947,11.011117778115596,12,quistococha,2005,2005-07-01,2
8,247.2234230041504,7.154226604211033,16,quistococha,2005,2005-08-01,2
9,246.9208929879325,8.958203507493927,14,quistococha,2005,2005-09-01,2
10,252.12662212665265,10.287935998918519,13,quistococha,2005,2005-10-01,2
11,258.6179447174072,9.468307045944693,8,quistococha,2005,2005-11-01,2
12,253.6022715250651,8.95713666851182,15,quistococha,2005,2005-12-01,2
1,253.80559692382812,10.699328375593682,15,quistococha,2006,2006-01-01,2
2,251.01123185591265,8.825996008967795,11,quistococha,2006,2006-02-01,2
3,236.06226675851005,10.764220188524302,7,quistococha,2006,2006-03-01,2
4,242.36493355887276,7.5819802590719645,7,quistococha,2006,2006-04-01,2
5,231.2702178955078,10.49053522529802,6,quistococha,2006,2006-05-01,2
6,236.54691314697266,9.168687823316315,12,quistococha,2006,2006-06-01,2
7,233.85347442626954,2.4103526254153955,10,quistococha,2006,2006-07-01,2
8,236.4818542480469,11.025599237302293,10,quistococha,2006,2006-08-01,2
9,234.90434773763022,5.251494495322766,9,quistococha,2006,2006-09-01,2
10,241.007570706881,8.858749535868943,13,quistococha,2006,2006-10-01,2
11,241.1347173055013,9.211770567093478,12,quistococha,2006,2006-11-01,2
12,247.7314235142299,9.673397554772563,14,quistococha,2006,2006-12-01,2
1,245.22118922642298,10.431641343905593,14,quistococha,2007,2007-01-01,2
2,248.97029495239258,10.013307583777124,12,quistococha,2007,2007-02-01,2
3,257.51284154256183,7.8232883709411185,12,quistococha,2007,2007-03-01,2
4,253.47306060791016,10.647115725399019,10,quistococha,2007,2007-04-01,2
5,244.67161282626066,11.928447183211809,11,quistococha,2007,2007-05-01,2
6,247.17017618815103,8.086666210844319,12,quistococha,2007,2007-06-01,2
7,252.49955045259915,7.05616933991326,13,quistococha,2007,2007-07-01,2
8,252.68803514753068,9.895160926832174,14,quistococha,2007,2007-08-01,2
9,254.1902313232422,13.9427880515736,10,quistococha,2007,2007-09-01,2
10,250.03680165608725,8.478000114729511,12,quistococha,2007,2007-10-01,2
11,244.39913940429688,12.891249606325692,11,quistococha,2007,2007-11-01,2
12,248.45685195922852,9.213486528548735,12,quistococha,2007,2007-12-01,2
1,247.1014200846354,6.432899040196913,12,quistococha,2008,2008-01-01,2
2,251.5159568786621,8.971650408208557,12,quistococha,2008,2008-02-01,2
3,246.09758112980768,9.863659861047381,13,quistococha,2008,2008-03-01,2
4,246.91890423114484,9.680897135407887,13,quistococha,2008,2008-04-01,2
5,242.67473929268974,13.14936218443863,14,quistococha,2008,2008-05-01,2
6,240.93856694148138,9.40959846621435,13,quistococha,2008,2008-06-01,2
7,246.60185750325522,8.444546915499595,9,quistococha,2008,2008-07-01,2
8,239.61449737548827,8.85727982143126,10,quistococha,2008,2008-08-01,2
9,242.70784700833835,11.420045276501915,13,quistococha,2008,2008-09-01,2
10,246.34509416060015,12.745614364817802,11,quistococha,2008,2008-10-01,2
11,246.4015869140625,11.891417748522079,10,quistococha,2008,2008-11-01,2
12,242.16353062220983,12.028566282943144,14,quistococha,2008,2008-12-01,2
1,246.25439325968424,11.231877702459858,12,quistococha,2009,2009-01-01,2
2,245.62490539550782,6.745068880434432,10,quistococha,2009,2009-02-01,2
3,238.75509227405894,11.928534257443651,11,quistococha,2009,2009-03-01,2
4,242.47148964621803,9.543431553403739,11,quistococha,2009,2009-04-01,2
5,246.42043086460657,9.682126129077584,14,quistococha,2009,2009-05-01,2
6,244.46036529541016,7.182234772624318,12,quistococha,2009,2009-06-01,2
7,248.01541544596355,10.481595492309959,15,quistococha,2009,2009-07-01,2
8,254.62353654341265,9.707313934200949,11,quistococha,2009,2009-08-01,2
9,247.5087432861328,11.72203395529249,15,quistococha,2009,2009-09-01,2
10,244.69158063616072,7.808798525033724,14,quistococha,2009,2009-10-01,2
11,256.3979807535807,12.839071471470488,15,quistococha,2009,2009-11-01,2
12,257.08800853382456,6.870709044974173,11,quistococha,2009,2009-12-01,2
1,257.04654083251955,16.702465031492725,10,quistococha,2010,2010-01-01,2
2,256.901460647583,5.4654303553331705,8,quistococha,2010,2010-02-01,2
3,259.4735842618075,9.987461329664868,11,quistococha,2010,2010-03-01,2
4,254.3644922429865,9.996205492500232,11,quistococha,2010,2010-04-01,2
5,262.6027287074498,6.197373499355188,14,quistococha,2010,2010-05-01,2
6,250.24263235238882,11.411754067094106,13,quistococha,2010,2010-06-01,2
7,243.6138687133789,5.91991113670516,14,quistococha,2010,2010-07-01,2
8,242.4323229108538,6.3587890228041966,14,quistococha,2010,2010-08-01,2
9,234.1477419535319,10.991233680847726,12,quistococha,2010,2010-09-01,2
10,243.51160430908203,12.301577646253337,12,quistococha,2010,2010-10-01,2
11,241.7947470925071,8.761397675094418,11,quistococha,2010,2010-11-01,2
12,248.37075424194336,11.51327722320598,8,quistococha,2010,2010-12-01,2
1,242.8475799560547,6.383590261040879,14,quistococha,2011,2011-01-01,2
2,241.56795848499644,7.745894929621462,11,quistococha,2011,2011-02-01,2
3,241.6069089449369,6.911103783291267,13,quistococha,2011,2011-03-01,2
4,238.84446716308594,10.902735550446844,6,quistococha,2011,2011-04-01,2
5,242.72881740993924,13.656801105093223,9,quistococha,2011,2011-05-01,2
6,245.42454944957387,7.930077345472133,11,quistococha,2011,2011-06-01,2
7,245.50735168457032,8.107735331127751,15,quistococha,2011,2011-07-01,2
8,242.74921358548679,8.916480311619823,13,quistococha,2011,2011-08-01,2
9,237.97491251627605,9.064024774519465,15,quistococha,2011,2011-09-01,2
10,237.87836456298828,15.923694965964634,10,quistococha,2011,2011-10-01,2
11,238.84074263139203,10.142678960453866,11,quistococha,2011,2011-11-01,2
12,244.66412470890924,11.766690929006277,13,quistococha,2011,2011-12-01,2
1,252.61927032470703,8.653576467904085,10,quistococha,2012,2012-01-01,2
2,257.36564200265065,9.437527072068113,7,quistococha,2012,2012-02-01,2
3,251.11006580699575,9.051522586628005,11,quistococha,2012,2012-03-01,2
4,248.2826385498047,7.309612596383756,14,quistococha,2012,2012-04-01,2
5,254.00632095336914,10.976036731850348,16,quistococha,2012,2012-05-01,2
6,258.30404780461237,10.539793225639809,13,quistococha,2012,2012-06-01,2
7,252.12830607096353,7.694848714733121,12,quistococha,2012,2012-07-01,2
8,249.9687957763672,7.5709099931392085,12,quistococha,2012,2012-08-01,2
9,248.2242195822976,12.2512511678044,11,quistococha,2012,2012-09-01,2
10,247.2677626176314,10.562241579066136,11,quistococha,2012,2012-10-01,2
11,248.9625155131022,8.131703661414008,12,quistococha,2012,2012-11-01,2
12,243.98216857910157,17.886668772707868,10,quistococha,2012,2012-12-01,2
1,254.12692642211914,7.173498767050727,8,quistococha,2013,2013-01-01,2
2,250.21546936035156,6.188377448302536,10,quistococha,2013,2013-02-01,2
3,243.64933072603665,4.639437791721088,13,quistococha,2013,2013-03-01,2
4,239.76365661621094,8.552321509149836,12,quistococha,2013,2013-04-01,2
5,243.54348972865515,7.353052348686052,14,quistococha,2013,2013-05-01,2
6,238.34993998209634,10.227154282456826,12,quistococha,2013,2013-06-01,2
7,237.37648555210657,6.547846813748346,14,quistococha,2013,2013-07-01,2
8,235.4444465637207,7.805252167017379,8,quistococha,2013,2013-08-01,2
9,245.4107437133789,6.833943776723225,12,quistococha,2013,2013-09-01,2
10,245.6954142252604,11.063081164648233,9,quistococha,2013,2013-10-01,2
11,242.4977823893229,10.871306802829974,12,quistococha,2013,2013-11-01,2
12,238.62418111165366,10.819328966630543,15,quistococha,2013,2013-12-01,2
1,238.10020916278546,11.713773209319204,13,quistococha,2014,2014-01-01,2
2,247.58377583821616,8.709791224076758,12,quistococha,2014,2014-02-01,2
3,245.2541414896647,10.847782533993739,12,quistococha,2014,2014-03-01,2
4,249.7142551967076,9.89832541754746,14,quistococha,2014,2014-04-01,2
5,242.11914934430803,7.1860777265648315,14,quistococha,2014,2014-05-01,2
6,240.59838104248047,7.188386740024397,10,quistococha,2014,2014-06-01,2
7,242.1549932306463,7.74324799643918,11,quistococha,2014,2014-07-01,2
8,236.61402566092355,8.537847268597917,14,quistococha,2014,2014-08-01,2
9,239.93721662248885,6.678840678404856,14,quistococha,2014,2014-09-01,2
10,241.0277417500814,11.628848829758113,12,quistococha,2014,2014-10-01,2
11,243.0448989868164,10.544704652917844,12,quistococha,2014,2014-11-01,2
12,252.0947265625,10.970417423670604,14,quistococha,2014,2014-12-01,2
1,251.55666859944662,8.878416902465247,6,quistococha,2015,2015-01-01,2
2,255.34725717397836,9.892852485909609,13,quistococha,2015,2015-02-01,2
3,250.2820517800071,11.831602258948848,11,quistococha,2015,2015-03-01,2
4,253.67724886807528,9.683230198048753,11,quistococha,2015,2015-04-01,2
5,256.20294698079425,5.4400156941614535,6,quistococha,2015,2015-05-01,2
6,243.80997794015067,7.525598131867871,14,quistococha,2015,2015-06-01,2
7,232.72123579545453,10.191648763343867,11,quistococha,2015,2015-07-01,2
8,231.02922566731772,7.582095249871738,9,quistococha,2015,2015-08-01,2
9,230.1097442626953,10.076400686805954,10,quistococha,2015,2015-09-01,2
10,239.18724670410157,11.265243710231774,10,quistococha,2015,2015-10-01,2
11,228.7236785888672,11.353604683305937,12,quistococha,2015,2015-11-01,2
12,240.48778483072917,8.849437865744836,15,quistococha,2015,2015-12-01,2
1,241.10895080566405,11.666737663156882,10,quistococha,2016,2016-01-01,2
2,243.5467390580611,14.680071319221506,11,quistococha,2016,2016-02-01,2
3,245.1260498046875,11.115240226440399,10,quistococha,2016,2016-03-01,2
4,241.98447926839194,6.12560940820362,12,quistococha,2016,2016-04-01,2
5,246.74283447265626,8.777219013254214,10,quistococha,2016,2016-05-01,2
6,238.75740390353732,5.86302413166492,9,quistococha,2016,2016-06-01,2
7,238.22145219282672,14.71420861131588,11,quistococha,2016,2016-07-01,2
8,237.62948913574218,11.0817292636432,10,quistococha,2016,2016-08-01,2
9,239.36197238498264,14.197904198240971,9,quistococha,2016,2016-09-01,2
10,238.15279388427734,8.787522378475884,12,quistococha,2016,2016-10-01,2
11,245.87397112165178,11.314312848102702,14,quistococha,2016,2016-11-01,2
12,244.36834208170572,8.522714132852569,12,quistococha,2016,2016-12-01,2
1,243.10331916809082,17.088444568747725,8,quistococha,2017,2017-01-01,2
2,240.23052215576172,10.849577342808606,4,quistococha,2017,2017-02-01,2
3,233.4692064921061,9.993867474880014,12,quistococha,2017,2017-03-01,2
4,238.69571358816964,12.970727124479156,7,quistococha,2017,2017-04-01,2
5,239.7840317946214,8.857508874393693,13,quistococha,2017,2017-05-01,2
6,239.4145747593471,12.897984685504161,14,quistococha,2017,2017-06-01,2
7,241.09462092472955,9.610205398044894,13,quistococha,2017,2017-07-01,2
8,235.73332405090332,10.77507955367849,8,quistococha,2017,2017-08-01,2
9,237.5189666748047,13.08388077399923,8,quistococha,2017,2017-09-01,2
10,235.7822208404541,7.036973235452195,16,quistococha,2017,2017-10-01,2
11,238.83407897949218,11.131366666307288,10,quistococha,2017,2017-11-01,2
12,237.77999369303384,11.993992281414194,9,quistococha,2017,2017-12-01,2
1,245.24625327370384,15.910252210385353,11,quistococha,2018,2018-01-01,2
2,247.60693664550777,10.132537776335692,10,quistococha,2018,2018-02-01,2
3,248.56606750488282,8.069363689644181,10,quistococha,2018,2018-03-01,2
4,248.5925794328962,6.963112264521918,7,quistococha,2018,2018-04-01,2
5,254.45082728068033,12.118836272911745,12,quistococha,2018,2018-05-01,2
6,249.61666361490884,3.363785784731452,3,quistococha,2018,2018-06-01,2
7,246.80884552001953,6.900317923894333,4,quistococha,2018,2018-07-01,2
8,233.79771658090445,11.997677875982426,13,quistococha,2018,2018-08-01,2
9,236.99076385498046,15.515684530173246,10,quistococha,2018,2018-09-01,2
10,236.58192825317383,15.543869932273427,12,quistococha,2018,2018-10-01,2
11,238.2316228693182,12.295297520798796,11,quistococha,2018,2018-11-01,2
12,239.17131874778053,13.985706441878811,11,quistococha,2018,2018-12-01,2
1,241.9968719482422,13.689608275943735,7,quistococha,2019,2019-01-01,2
2,238.57759772406683,11.070920778230809,9,quistococha,2019,2019-02-01,2
3,224.13817291259767,9.303567207313732,10,quistococha,2019,2019-03-01,2
4,231.38988494873047,24.093519854912852,6,quistococha,2019,2019-04-01,2
5,243.61190456814236,13.96392156872654,9,quistococha,2019,2019-05-01,2
6,243.2175407409668,6.471838859852433,8,quistococha,2019,2019-06-01,2
7,237.21517774793836,7.846017859709746,9,quistococha,2019,2019-07-01,2
8,232.49939380992544,9.606055785705585,11,quistococha,2019,2019-08-01,2
9,242.1838175455729,11.393521148267654,6,quistococha,2019,2019-09-01,2
10,249.66844613211495,8.01679471219497,7,quistococha,2019,2019-10-01,2
11,247.56971522739954,12.74864795553898,14,quistococha,2019,2019-11-01,2
12,242.2755889892578,12.938987970733814,8,quistococha,2019,2019-12-01,2
1,241.30410766601562,16.09409840262239,8,quistococha,2020,2020-01-01,2
2,239.27595738002233,9.776671501155104,7,quistococha,2020,2020-02-01,2
3,241.32300022670202,9.016975810162737,7,quistococha,2020,2020-03-01,2
4,235.7945055280413,7.701702547881343,7,quistococha,2020,2020-04-01,2
5,242.1800282796224,7.425124899910254,12,quistococha,2020,2020-05-01,2
6,244.88899993896484,16.63327749344149,4,quistococha,2020,2020-06-01,2
7,239.50603485107422,13.08070722877093,8,quistococha,2020,2020-07-01,2
8,234.25955200195312,8.25389107753393,7,quistococha,2020,2020-08-01,2
9,243.3699508666992,6.097140316712187,10,quistococha,2020,2020-09-01,2
10,242.27707047895953,11.613360705144473,11,quistococha,2020,2020-10-01,2
11,235.2794813676314,12.248199601747393,11,quistococha,2020,2020-11-01,2
12,247.9704475402832,12.910906386918903,8,quistococha,2020,2020-12-01,2
1,245.47361616654828,11.452994249530011,11,quistococha,2021,2021-01-01,2
2,243.3801040649414,16.515617648974295,6,quistococha,2021,2021-02-01,2
3,246.75069512261285,14.620361380932854,9,quistococha,2021,2021-03-01,2
4,244.88315200805664,12.40393429048561,8,quistococha,2021,2021-04-01,2
5,235.13487461635046,6.236534585485064,7,quistococha,2021,2021-05-01,2
6,234.83173370361328,10.792727444024672,12,quistococha,2021,2021-06-01,2
7,238.75797653198242,10.864976394667469,8,quistococha,2021,2021-07-01,2
8,234.00765686035157,13.064001332762102,5,quistococha,2021,2021-08-01,2
9,238.91101455688477,13.216371704921478,8,quistococha,2021,2021-09-01,2
10,236.2079864501953,11.631681064102704,10,quistococha,2021,2021-10-01,2
11,233.54021453857422,12.761889407515268,8,quistococha,2021,2021-11-01,2
12,251.37192344665527,10.176353020012124,8,quistococha,2021,2021-12-01,2
1,140.89559507369995,19.911273137917764,16,romania,2005,2005-01-01,1
2,141.83714294433594,19.75507705286067,10,romania,2005,2005-02-01,1
3,101.97306048075357,56.66009720491347,15,romania,2005,2005-03-01,1
4,115.16552448272705,13.458680611138021,16,romania,2005,2005-04-01,1
5,115.19927324567523,17.805236993544103,14,romania,2005,2005-05-01,1
6,129.48863887786865,12.34071097273952,16,romania,2005,2005-06-01,1
7,133.70014810562134,6.238456675371711,16,romania,2005,2005-07-01,1
8,134.28164127894811,11.278717986662386,14,romania,2005,2005-08-01,1
9,134.12398958206177,8.818754138048135,16,romania,2005,2005-09-01,1
10,133.61292791366577,13.425094213776125,16,romania,2005,2005-10-01,1
11,128.24723924909318,14.079977332354566,14,romania,2005,2005-11-01,1
12,142.41199493408203,26.47829111718529,12,romania,2005,2005-12-01,1
1,123.56969860621861,29.627136603868337,14,romania,2006,2006-01-01,1
2,152.1040028889974,14.314643637739474,15,romania,2006,2006-02-01,1
3,147.3378780909947,13.18363707628141,14,romania,2006,2006-03-01,1
4,170.3260770525251,18.28163299068369,14,romania,2006,2006-04-01,1
5,165.20506722586495,10.876446062950349,14,romania,2006,2006-05-01,1
6,154.01434443547174,10.512186462841417,13,romania,2006,2006-06-01,1
7,151.90669141496932,8.073093921032385,14,romania,2006,2006-07-01,1
8,167.2443675994873,9.9173869508846,16,romania,2006,2006-08-01,1
9,146.6338653564453,11.555583946811314,14,romania,2006,2006-09-01,1
10,163.31169033050537,14.504237913052764,16,romania,2006,2006-10-01,1
11,156.46992111206055,34.48591017177075,14,romania,2006,2006-11-01,1
12,161.20903778076172,28.505137324631008,16,romania,2006,2006-12-01,1
1,131.64767265319824,61.81684449354567,16,romania,2007,2007-01-01,1
2,145.35897282191686,23.08419862018443,14,romania,2007,2007-02-01,1
3,139.85246753692627,11.22118699131473,16,romania,2007,2007-03-01,1
4,131.25867696908804,10.543517941931535,13,romania,2007,2007-04-01,1
5,97.64693105220795,26.12449412723358,16,romania,2007,2007-05-01,1
6,130.22363090515137,6.996199850507585,16,romania,2007,2007-06-01,1
7,134.59345027378626,9.43814672319365,14,romania,2007,2007-07-01,1
8,130.2294453938802,10.092668144400294,15,romania,2007,2007-08-01,1
9,134.09940338134766,7.302609535994094,14,romania,2007,2007-09-01,1
10,128.52567182268416,14.40633379211608,14,romania,2007,2007-10-01,1
11,136.81824350357056,19.0458119472219,16,romania,2007,2007-11-01,1
12,133.11010905674524,15.929681241886637,14,romania,2007,2007-12-01,1
1,163.38170878092447,19.408156053365712,15,romania,2008,2008-01-01,1
2,147.7572989830604,35.7584600148896,13,romania,2008,2008-02-01,1
3,145.03900591532388,10.840141399466708,12,romania,2008,2008-03-01,1
4,150.52030658721924,7.262645181495134,16,romania,2008,2008-04-01,1
5,144.94267218453544,15.4256730438986,14,romania,2008,2008-05-01,1
6,144.38277880350748,12.548173440576418,12,romania,2008,2008-06-01,1
7,144.40885053362166,11.139789279783002,14,romania,2008,2008-07-01,1
8,143.7606691632952,10.941127205558256,14,romania,2008,2008-08-01,1
9,147.22061971028646,21.068404290852285,15,romania,2008,2008-09-01,1
10,156.81433391571045,18.1880242250765,16,romania,2008,2008-10-01,1
11,156.56622522527522,25.36600478827979,11,romania,2008,2008-11-01,1
12,149.31637318929037,18.57870755254217,12,romania,2008,2008-12-01,1
1,124.01200103759766,42.698332326676805,16,romania,2009,2009-01-01,1
2,125.060788835798,21.88213623034624,14,romania,2009,2009-02-01,1
3,114.43859624862671,16.47693867629818,16,romania,2009,2009-03-01,1
4,120.35890742710659,9.471893744138425,14,romania,2009,2009-04-01,1
5,138.88334437779017,9.412260475596877,14,romania,2009,2009-05-01,1
6,124.64315923055013,7.663879617485644,12,romania,2009,2009-06-01,1
7,133.07376153128487,8.248583685228445,14,romania,2009,2009-07-01,1
8,131.42767933436804,11.894383600193361,14,romania,2009,2009-08-01,1
9,130.6717082432338,15.637937340779596,14,romania,2009,2009-09-01,1
10,125.20535278320312,23.238147021104062,12,romania,2009,2009-10-01,1
11,143.80541865030924,19.186842669004392,12,romania,2009,2009-11-01,1
12,131.50795691353935,12.265218104107074,14,romania,2009,2009-12-01,1
1,118.31292377818714,16.933284633397303,11,romania,2010,2010-01-01,1
2,118.16556167602539,37.53944023420637,14,romania,2010,2010-02-01,1
3,138.00116142859827,18.074587596149108,13,romania,2010,2010-03-01,1
4,140.78396606445312,7.814047286599609,12,romania,2010,2010-04-01,1
5,121.2992369333903,27.528899873059185,12,romania,2010,2010-05-01,1
6,121.98957443237305,14.209926214098527,14,romania,2010,2010-06-01,1
7,131.49423335148737,8.618353876029122,13,romania,2010,2010-07-01,1
8,138.5141347249349,15.602536120419288,12,romania,2010,2010-08-01,1
9,153.55160903930664,8.422598709771991,12,romania,2010,2010-09-01,1
10,141.35943720890924,13.41601185150722,13,romania,2010,2010-10-01,1
11,149.21232045491536,18.428975556395105,15,romania,2010,2010-11-01,1
12,129.49716901779175,14.815859625779986,16,romania,2010,2010-12-01,1
1,113.62656529744466,28.38310070098989,12,romania,2011,2011-01-01,1
2,115.48009545462472,14.958284877706665,14,romania,2011,2011-02-01,1
3,107.40929539998372,13.98264031832134,12,romania,2011,2011-03-01,1
4,27.781831741333008,0.5641959216053842,2,romania,2011,2011-04-01,1
5,87.00686645507812,20.32854622235319,14,romania,2011,2011-05-01,1
6,93.76347292386569,11.850429685840068,13,romania,2011,2011-06-01,1
7,109.06567937677556,7.610794863850538,11,romania,2011,2011-07-01,1
8,104.97205516270229,13.700139036529217,14,romania,2011,2011-08-01,1
9,96.20439617450421,14.046424319262423,13,romania,2011,2011-09-01,1
10,108.3470048904419,15.441733945057766,16,romania,2011,2011-10-01,1
11,121.72215564434345,20.30726983787594,13,romania,2011,2011-11-01,1
12,121.31398245004507,19.738376019799283,13,romania,2011,2011-12-01,1
1,97.91653987339565,47.62163146504852,14,romania,2012,2012-01-01,1
2,121.58615451388889,18.646154481688335,9,romania,2012,2012-02-01,1
3,100.04356741905212,40.09053101859396,8,romania,2012,2012-03-01,1
4,97.36174992152623,12.442218000028321,14,romania,2012,2012-04-01,1
5,107.88714752197265,17.746904935821977,10,romania,2012,2012-05-01,1
6,113.99187632969448,17.25819630566832,14,romania,2012,2012-06-01,1
7,115.26349857875279,11.150054751872172,14,romania,2012,2012-07-01,1
8,120.88705033522386,11.288249582817626,13,romania,2012,2012-08-01,1
9,125.19410011985086,11.88663703713744,11,romania,2012,2012-09-01,1
10,128.596435546875,10.58257066335313,9,romania,2012,2012-10-01,1
11,116.52141189575195,10.618896624488814,10,romania,2012,2012-11-01,1
12,139.59537916917068,18.402719963438727,13,romania,2012,2012-12-01,1
1,133.41125765713778,27.817062794471507,11,romania,2013,2013-01-01,1
2,137.70099421909876,24.18250384702379,14,romania,2013,2013-02-01,1
3,146.49966735839843,16.112415591703076,15,romania,2013,2013-03-01,1
4,144.01647127591647,22.298348831146647,13,romania,2013,2013-04-01,1
5,140.05732781546456,14.87568059796311,14,romania,2013,2013-05-01,1
6,141.7803103129069,12.402216249208909,12,romania,2013,2013-06-01,1
7,153.48433567927435,15.877809974107377,13,romania,2013,2013-07-01,1
8,139.26892500657303,6.254670656119001,13,romania,2013,2013-08-01,1
9,135.4102530846229,13.7565966456295,13,romania,2013,2013-09-01,1
10,143.55485326593572,15.634606837789349,11,romania,2013,2013-10-01,1
11,137.29628518911508,24.2439529932569,13,romania,2013,2013-11-01,1
12,146.73085198035608,20.59522273238608,13,romania,2013,2013-12-01,1
1,151.9745325724284,24.069057611570056,15,romania,2014,2014-01-01,1
2,151.31203252618963,12.627699828206232,11,romania,2014,2014-02-01,1
3,121.26550431685014,46.903446865959836,11,romania,2014,2014-03-01,1
4,122.84364553598257,10.92741552564551,13,romania,2014,2014-04-01,1
5,109.34542905367337,27.725713197841834,13,romania,2014,2014-05-01,1
6,118.04247719900948,11.222500540585708,14,romania,2014,2014-06-01,1
7,117.71716660719652,15.114029423499273,13,romania,2014,2014-07-01,1
8,126.9576021830241,8.233584267663353,12,romania,2014,2014-08-01,1
9,120.14474076491136,8.034169704501643,13,romania,2014,2014-09-01,1
10,124.2899887084961,16.670131681894564,15,romania,2014,2014-10-01,1
11,134.02131535456732,27.572264612325824,13,romania,2014,2014-11-01,1
12,136.5598513285319,21.56306237193039,12,romania,2014,2014-12-01,1
1,152.24521026611328,34.7323566403312,10,romania,2015,2015-01-01,1
2,138.4513834173029,12.717361497714014,11,romania,2015,2015-02-01,1
3,136.27701110839843,11.965257212618056,10,romania,2015,2015-03-01,1
4,73.59756762981415,37.51550302204118,10,romania,2015,2015-04-01,1
5,117.50001692771912,27.283205979679845,16,romania,2015,2015-05-01,1
6,117.66293144226074,17.8988027856887,12,romania,2015,2015-06-01,1
7,131.90405055454798,13.356202442676942,14,romania,2015,2015-07-01,1
8,123.25458387895064,15.041234831479748,11,romania,2015,2015-08-01,1
9,119.02084558660334,12.459897123128648,11,romania,2015,2015-09-01,1
10,132.58337860107423,14.486085095670846,15,romania,2015,2015-10-01,1
11,129.39940719604493,13.652364327186033,10,romania,2015,2015-11-01,1
12,150.64690475463868,19.09033098630239,10,romania,2015,2015-12-01,1
1,133.3593053817749,19.857812896157018,8,romania,2016,2016-01-01,1
2,114.28226579938617,17.708851506555867,14,romania,2016,2016-02-01,1
3,99.01991293165419,37.94643173690104,9,romania,2016,2016-03-01,1
4,101.36713727315266,13.704273663302,12,romania,2016,2016-04-01,1
5,104.57750108506944,20.67500119684482,9,romania,2016,2016-05-01,1
6,104.87294599745009,5.134680211111053,9,romania,2016,2016-06-01,1
7,110.510302734375,9.15896643933342,10,romania,2016,2016-07-01,1
8,113.7134641011556,9.849829940369826,12,romania,2016,2016-08-01,1
9,104.7587398182262,6.469567214249864,11,romania,2016,2016-09-01,1
10,108.95224571228027,21.057973061642308,12,romania,2016,2016-10-01,1
11,113.83214886983235,14.440081971434147,12,romania,2016,2016-11-01,1
12,111.48010762532552,15.941582115059859,12,romania,2016,2016-12-01,1
1,111.1272668838501,8.755056253272107,8,romania,2017,2017-01-01,1
2,98.63708411322699,15.015980091993375,9,romania,2017,2017-02-01,1
3,91.37679704030354,13.538836814778417,12,romania,2017,2017-03-01,1
4,92.32223217303937,15.896667077913644,13,romania,2017,2017-04-01,1
5,106.95478693644206,23.806504779818464,12,romania,2017,2017-05-01,1
6,96.69190543038505,10.143405314174347,7,romania,2017,2017-06-01,1
7,107.57095336914062,12.295054660247885,8,romania,2017,2017-07-01,1
8,101.96398035685222,8.556377942466519,12,romania,2017,2017-08-01,1
9,105.95500183105469,12.970979752113353,11,romania,2017,2017-09-01,1
